amount,date,price,tid,type,satoshi,volume
0.00318417,1663692004,99168.25604788,14232675,buy,318417,315.7685858599781
0.00145,1663692021,98838.24273647,14232676,sell,145000,143.3154519678815
0.00702334,1663692027,99180.50866629,14232677,buy,702334,696.5784337363012
0.01278,1663692044,98889.9715533,14232678,sell,1278000,1263.813836451174
0.00712,1663692044,98888.76737724,14232679,sell,712000,704.0880237259488
0.00356,1663692044,98888.7603797,14232680,sell,356000,352.043986951732
0.01199,1663692044,98888.47854892,14232681,sell,1199000,1185.672857801551
0.01252,1663692044,98888.47621974,14232682,sell,1252000,1238.0837222711448
0.00845,1663692044,98888.4692322,14232683,sell,844999,835.6075650120899
0.01576,1663692044,98888.3877109,14232684,sell,1576000,1558.480990323784
0.00782,1663692044,98888.07094242,14232685,sell,782000,773.3047147697245
0.0002162,1663692093,98908.3633982,14232686,sell,21620,21.38398816669084
0.00100826,1663692096,99180.5,14232687,buy,100826,99.99973093
0.01555076,1663692106,98913.3199,14232688,sell,1555076,1538.1772985681241
0.0101,1663692106,98913.31989326,14232689,sell,1010000,999.024530921926
0.00304,1663692106,98913.31989325,14232690,sell,304000,300.69649247548
0.00724,1663692106,98913.13656764,14232691,sell,724000,716.1311087497136
0.00629,1663692106,98912.68004836,14232692,sell,629000,622.1607575041843
0.05,1663692106,98911.5108,14232693,sell,5000000,4945.575540000001
0.01348,1663692106,98902.09027684,14232694,sell,1348000,1333.2001769318033
0.00669721,1663692106,98899.4538424,14232695,sell,669721,662.3504112678597
8.851e-05,1663692116,98917.25688707,14232696,sell,8851,8.755166407074567
0.00012724,1663692125,99180.49998999,14232697,buy,12724,12.619726818726328
0.00030247,1663692128,99180.49998999,14232698,buy,30247,29.999125831972275
0.00021536,1663692134,99180.49998,14232699,buy,21536,21.3595124756928
0.0098,1663692161,99180.49999999,14232700,buy,980000,971.968899999902
0.00493174,1663692161,99180.5,14232701,buy,493174,489.13243907000003
0.00534,1663692164,98972.61172793,14232702,sell,534000,528.5137466271461
0.00058,1663692164,98971.14900288,14232703,sell,58000,57.4032664216704
4.86e-05,1663692166,99241.29773397,14232704,buy,4860,4.823127069870942
0.0026,1663692178,98976.60860082,14232705,sell,260000,257.339182362132
0.0027367,1663692178,98975.51854458,14232706,sell,273670,270.86630160095206
0.0101,1663692181,98976.61860001,14232707,sell,1010000,999.663847860101
0.05,1663692181,98976.6186,14232708,sell,5000000,4948.83093
0.0026933,1663692181,98975.51854458,14232709,sell,269330,266.57076409611733
0.00637,1663692181,98974.7785195,14232710,sell,637000,630.469339169215
0.00546,1663692181,98963.79112326,14232711,sell,546000,540.3422995329996
0.00658,1663692181,98963.22280334,14232712,sell,658000,651.1780060459772
0.00531,1663692181,98962.25619364,14232713,sell,531000,525.4895803882283
0.00872,1663692181,98961.57840226,14232714,sell,872000,862.9449636677073
0.00886,1663692181,98961.47125998,14232715,sell,886000,876.7986353634227
0.00662,1663692181,98960.73756828,14232716,sell,662000,655.1200827020136
0.00886,1663692181,98960.3043408,14232717,sell,886000,876.7882964594879
0.1713,1663692181,98959,14232718,sell,17130000,16951.6767
0.01188,1663692181,98901.02138054,14232719,sell,1188000,1174.9441340008152
0.14239169,1663692181,98897.87,14232720,sell,14239168,14082.234846700298
0.00010641,1663692190,99236.07414202,14232721,buy,10641,10.559710649452349
0.0014,1663692207,98921.67002206,14232722,sell,140000,138.490338030884
0.00594,1663692214,98921.68000001,14232723,sell,594000,587.5947792000594
6.004e-05,1663692221,99223.26513207,14232724,buy,6004,5.957364838529482
0.00503918,1663692225,99222.30474999,14232725,buy,503918,499.9990536500546
0.00208,1663692234,98929.64812478,14232726,sell,207999,205.77366809954236
0.00394,1663692234,98928.37872169,14232727,sell,394000,389.7778121634586
0.00050368,1663692246,99268.5487978,14232728,buy,50367,49.9995826584759
5.035e-05,1663692270,99285.43657835,14232729,buy,5035,4.999021731719922
0.01451,1663692289,99276.28624089,14232730,buy,1451000,1440.4989133553138
0.0101,1663692289,99277.30267421,14232731,buy,1010000,1002.700757009521
0.00741,1663692289,99277.30267422,14232732,buy,741000,735.6448128159702
0.01209892,1663692289,99277.90484343,14232733,buy,1209892,1201.1554284682722
0.01082419,1663692351,99248.9751952,14232734,buy,1082419,1074.2897648181317
0.00382,1663692381,98921.73777652,14232735,sell,382000,377.88103830630644
0.00905516,1663692402,99375.30251,14232736,buy,905516,899.8592642764515
0.00010056,1663692405,99438.0964,14232737,buy,10056,9.999494973984
0.00377132,1663692413,99434.42087373,14232738,buy,377132,374.99902012951543
0.00502856,1663692420,99431.91025903,14232739,buy,502855,499.9993266521479
0.00022699,1663692426,99428.18089933,14232740,buy,22699,22.569202782338916
0.00497992,1663692459,99418.77591,14232741,buy,497991,495.09755052972713
6.882e-05,1663692459,98954.47279639,14232742,sell,6881,6.810046817847559
0.00013945,1663692464,98955.4394061,14232743,sell,13945,13.799336025180645
0.00201142,1663692465,99417.23515117,14232744,buy,201142,199.96981512776634
0.0020627,1663692466,98957.25849567,14232745,sell,206270,204.11913709901853
0.00742,1663692467,99417.09133926,14232746,buy,742000,737.6748177373092
0.00012397,1663692467,99417.13521408,14232747,buy,12397,12.324742252489497
1.005e-05,1663692484,99408.12868853,14232748,buy,1005,0.9990516933197267
0.0040257,1663692505,99361.44139042,14232749,buy,402570,399.9993546054138
0.00018313,1663692548,99433.17287,14232750,buy,18313,18.209196947683097
0.03424,1663692560,99164.9,14232751,sell,3424000,3395.406176
0.00201024,1663692585,99490.1669153,14232752,buy,201024,199.99911313981266
0.01445879,1663692593,99165.20001,14232753,sell,1445879,1433.8088022525878
0.05193121,1663692593,99165.2,14232754,sell,5193121,5149.768825892
0.00876209,1663692600,99114.20000001,14232755,sell,876209,868.4475406780875
0.00529099,1663692631,99459.46143582,14232756,buy,529099,526.2390158623093
0.00394,1663692641,99114.21,14232757,sell,394000,390.5099874
0.00430549,1663692664,99114.21,14232758,sell,430549,426.7352400129001
0.00025176,1663692709,99301.17984534,14232759,buy,25176,25.0000650378628
0.0029744,1663692721,98962.35000001,14232760,sell,297440,294.35361384002977
0.00201433,1663692737,99288.30857109,14232761,buy,201433,199.99941860400372
0.00100717,1663692738,99287.79426069,14232762,buy,100717,99.99968774553915
0.02413,1663692740,99287.13370091,14232763,buy,2413000,2395.798536202958
0.01859162,1663692740,99287.7942607,14232764,buy,1859162,1845.9209415331154
0.00073621,1663692763,99359.24956,14232765,buy,73621,73.14927311856759
0.00805534,1663692800,99312.94738178,14232766,buy,805533,799.9995575623477
0.01511564,1663692827,99234.9568961,14232767,buy,1511564,1499.999883856965
2.809e-05,1663692864,99288.8427,14232768,buy,2809,2.7890235914429997
9.54e-05,1663692887,99028.91,14232769,sell,9540,9.447358014
0.00503859,1663692891,99234,14232770,buy,503859,499.99944006
0.00043493,1663692912,99233.99999,14232771,buy,43493,43.15984361565069
0.00371042,1663692922,99233.99999,14232772,buy,371042,368.1998182428958
0.00020154,1663692939,99234,14232773,buy,20154,19.99962036
0.003,1663692940,99048.32135065,14232774,sell,300000,297.14496405195
0.0101,1663692952,99031.89140001,14232775,sell,1010000,1000.222103140101
0.05,1663692952,99031.8914,14232776,sell,5000000,4951.59457
0.00575,1663692952,99028.9,14232777,sell,575000,569.416175
0.00151157,1663692989,99233.99997999,14232778,buy,151157,149.99913734975348
0.00022,1663693065,98999.99,14232779,sell,22000,21.7799978
0.00572,1663693065,98923.51140228,14232780,sell,572000,565.8424852210416
7.737e-05,1663693105,99000,14232781,buy,7737,7.65963
0.00092263,1663693108,99000,14232782,buy,92263,91.34037000000001
0.00100785,1663693114,99220.87817034,14232783,buy,100785,99.99976206397717
0.0049242,1663693118,98910.21291,14232784,sell,492420,487.05367041142205
0.0029,1663693118,98910.21290001,14232785,sell,290000,286.83961741002895
0.0342858,1663693118,98910.2129,14232786,sell,3428580,3391.2157774468196
0.00291,1663693122,98911.7501588,14232787,sell,291000,287.833192962108
0.00291,1663693122,98910.2229,14232788,sell,291000,287.82874863899997
0.00271,1663693128,98913.1942504,14232789,sell,271000,268.054756418584
0.04709,1663693128,98910.2229,14232790,sell,4709000,4657.6823963609995
0.1713,1663693128,98907.1,14232791,sell,17130000,16942.78623
0.00289,1663693128,98899.3956129,14232792,sell,289000,285.819253321281
0.00558,1663693128,98899.27216636,14232793,sell,558000,551.8579386882888
0.02760831,1663693128,98897.87,14232794,sell,2760831,2730.4030532997
0.00692,1663693128,98781.0275518,14232795,sell,692000,683.564710658456
0.00701,1663693128,98780.27178608,14232796,sell,701000,692.4497052204208
0.00923,1663693128,98780.22520248,14232797,sell,923000,911.7414786188904
0.01262,1663693128,98778.97210364,14232798,sell,1262000,1246.5906279479368
0.00953,1663693128,98778.81139022,14232799,sell,953000,941.3620725487966
0.0056,1663693128,98766.5516981,14232800,sell,560000,553.09268950936
0.00665,1663693128,98766.11614144,14232801,sell,665000,656.794672340576
0.00548,1663693128,98766.07188702,14232802,sell,548000,541.2380739408696
0.40850169,1663693128,98764.7,14232803,sell,40850169,40345.546862343
0.00033594,1663693168,98811.93781354,14232804,sell,33594,33.19488238908063
4.958e-05,1663693188,98808.9594,14232805,sell,4958,4.898948207052
0.00201798,1663693194,99108.75349,14232806,buy,201798,199.9994823677502
0.0101,1663693228,98997.03332462,14232807,buy,1010000,999.8700365786619
0.01415,1663693228,98997.03332463,14232808,buy,1415000,1400.8080215435145
0.01415,1663693228,98997.53788506,14232809,buy,1415000,1400.8151610735988
0.0135551,1663693228,98998.20087,14232810,buy,1355510,1341.930512612937
0.00707,1663693228,98998.57381831,14232811,buy,707000,699.9199168954517
2e-05,1663693228,99000,14232812,buy,2000,1.9800000000000002
2e-05,1663693228,99000,14232813,buy,2000,1.9800000000000002
0.01734,1663693228,99109.81137071,14232814,buy,1734000,1718.5641291681115
0.0168,1663693228,99109.81624569,14232815,buy,1680000,1665.044912927592
0.01789,1663693228,99111.7394253,14232816,buy,1789000,1773.1090183186168
0.0246,1663693228,99112.47722795,14232817,buy,2460000,2438.16693980757
0.02434,1663693228,99112.61646138,14232818,buy,2434000,2412.4010846699894
0.1713,1663693228,99124,14232819,buy,17130000,16979.9412
0.0001,1663693228,99150,14232820,buy,10000,9.915000000000001
0.20269319,1663693228,99166.47072193,14232821,buy,20269319,20100.368291669594
0.12559875,1663693228,99166.47301697,14232822,buy,12559875,12455.185052840163
0.00201844,1663693302,99086.35255639,14232823,buy,201843,199.99985745391982
0.00323182,1663693317,99086.34259999,14232824,buy,323182,320.2292237414997
0.0015139,1663693329,99081.75524382,14232825,buy,151390,149.9998692636191
0.00050464,1663693339,99079.16885116,14232826,buy,50464,49.99931176904938
0.01227,1663693359,98800.01,14232827,sell,1227000,1212.2761226999999
0.00044443,1663693366,99070.19381178,14232828,buy,44443,44.02976623576939
2.099e-05,1663693382,99061.52609734,14232829,buy,2099,2.0793014327831667
2.2e-05,1663693392,98800,14232830,sell,2200,2.1736
2.2e-05,1663693392,98799.99,14232831,sell,2200,2.17359978
0.000956,1663693403,98799.97,14232832,buy,95600,94.45277132000001
0.00200339,1663693403,99020.62162641,14232833,buy,200339,198.37692316013352
0.0139,1663693421,99011.52978871,14232834,buy,1390000,1376.260264063069
0.00605,1663693421,99011.64922572,14232835,buy,605000,599.020477815606
0.00529956,1663693421,99011.73941285,14232836,buy,529956,524.7186537227634
3.252e-05,1663693435,99007.00580726,14232837,buy,3252,3.219707828852095
0.00137252,1663693467,99007.00580726,14232838,buy,137252,135.88909561058048
0.00101057,1663693475,98953.69999999,14232839,buy,101056,99.99964060898989
6.952e-05,1663693484,98950.59951272,14232840,buy,6952,6.879045678124294
0.0122,1663693511,98937.60037855,14232841,buy,1220000,1207.0387246183102
0.00599194,1663693511,98938.96293546,14232842,buy,599194,592.8363295715002
0.00303414,1663693529,98874.75555272,14232843,buy,303414,299.99985081272985
0.00054089,1663693531,98873.48414885,14232844,buy,54089,53.47967884127148
0.00060686,1663693540,98869.31847845,14232845,buy,60686,59.99983461183217
0.02398,1663693558,98700.05001,14232846,sell,2398000,2366.8271992398004
0.00637298,1663693586,98854.75202541,14232847,buy,637298,629.9993575628974
0.01134326,1663693600,98700.05001,14232848,sell,1134326,1119.5803292764328
2.2e-05,1663693608,98699.99,14232849,sell,2200,2.1713997800000002
0.00101184,1663693650,98829.26562996,14232850,buy,101184,99.99940413501872
2.2e-05,1663693650,98599.99,14232851,sell,2200,2.16919978
0.006978,1663693650,98501.78480001,14232852,sell,697800,687.3454543344698
0.0101,1663693672,98501.08704379,14232853,sell,1010000,994.860979142279
0.00378,1663693672,98501.08704378,14232854,sell,378000,372.33410902548843
2.2e-05,1663693672,98499.99,14232855,sell,2200,2.1669997800000003
0.00716,1663693672,98429.23480504,14232856,sell,716000,704.7533212040864
0.00724,1663693672,98402.8432455,14232857,sell,724000,712.43658509742
0.00716,1663693672,98401.24076966,14232858,sell,716000,704.5528839107656
2.2e-05,1663693672,98399.99,14232859,sell,2200,2.16479978
2.2e-05,1663693672,98399.99,14232860,sell,2200,2.16479978
0.001374,1663693672,98396.74505672,14232861,sell,137400,135.19712770793328
0.00511353,1663693685,98757.53873328,14232862,buy,511353,504.9996370387893
2.622e-05,1663693712,98747.82777312,14232863,buy,2622,2.5891680442112066
0.01393,1663693720,98743.64016531,14232864,buy,1393000,1375.4989075027684
0.01893,1663693720,98744.53910377,14232865,buy,1893000,1869.234125234366
0.02434,1663693720,98744.72435301,14232866,buy,2434000,2403.4465907522635
0.01173,1663693720,98744.89059768,14232867,buy,1173000,1158.2775667107865
0.01393,1663693720,98745.19284644,14232868,buy,1393000,1375.5205363509092
0.00561,1663693720,98745.3244709,14232869,buy,561000,553.9612702817491
0.02018,1663693720,98745.97478538,14232870,buy,2018000,1992.6937711689686
0.01185,1663693720,98746.2019673,14232871,buy,1185000,1170.142493312505
0.01148,1663693720,98746.31165435,14232872,buy,1148000,1133.607657791938
0.01992597,1663693720,98746.35503382,14232873,buy,1992597,1967.6169080132465
3.726e-05,1663693722,98742.23129609,14232874,buy,3726,3.6791355380923134
0.00104155,1663693733,98428.32612683,14232875,sell,104155,102.51802307739979
0.00651,1663693746,98428.39602001,14232876,sell,651000,640.7688580902651
0.0003972,1663693761,98431.43857616,14232877,sell,39720,39.09696740245075
0.0024982,1663693778,98439.34847144,14232878,sell,249820,245.92118035135138
0.00333,1663693788,98480.8,14232879,sell,333000,327.94106400000004
0.0002225,1663693808,98848.1708,14232880,buy,22250,21.993718003
0.0035,1663693834,98509.08390826,14232881,sell,350000,344.78179367891
0.00050582,1663693858,98848.15079999,14232882,buy,50582,49.999371637650945
0.00010126,1663693877,98747.19999999,14232883,buy,10126,9.999141471998987
0.00101268,1663693878,98747.19999999,14232884,buy,101268,99.99931449598986
0.00523509,1663693889,98743.28051608,14232885,buy,523509,516.9299603969254
6.542e-05,1663693893,98741.17208723,14232886,buy,6541,6.459647477946587
0.0101,1663693901,98737.48416485,14232887,buy,1010000,997.2485900649849
2.786e-05,1663693901,98737.48416486,14232888,buy,2786,2.7508263088329996
0.002,1663693902,98503.45400001,14232889,sell,200000,197.00690800002
0.00209,1663693902,98503.454,14232890,sell,208999,205.87221885999998
5.573e-05,1663693904,98736.42385671,14232891,buy,5573,5.502580901534448
5.072e-05,1663693952,98663.06466494,14232892,buy,5072,5.004190639805757
0.0005068,1663693963,98657.93374849,14232893,buy,50679,49.99984082373473
0.0101,1663693983,98503.44400001,14232894,sell,1010000,994.884784400101
0.03842989,1663693983,98503.444,14232895,sell,3842989,3785.4765175411603
0.00482,1663693983,98432.96265046,14232896,sell,481999,474.4468799752172
0.04665011,1663693983,98431.4168,14232897,sell,4665011,4591.836421175848
0.00186363,1663693984,98656.42737966,14232898,buy,186363,183.85907775755578
